0.12,0.12855,0.1371,0.14565,0.1542,0.16275,0.1713,0.17985,0.1884,0.19695,0.2055,0.21405,0.2226,0.23115,0.2397,0.24825,0.2568,0.26535,0.2739,0.28245,0.291,0.29955,0.3081,0.31665,0.3252,0.33375,0.3423,0.35085,0.3594,0.36795,0.3765,0.38505,0.3936,0.40215,0.4107,0.41925,0.4278,0.43635,0.4449,0.45345,0.462,0.47055,0.4791,0.48765,0.4962,0.50475,0.5133,0.52185,0.5304,0.53895,0.5475,0.55605,0.5646,0.57315,0.5817,0.59025,0.5988,0.60735,0.6159,0.62445,0.633,0.64155,0.6501,0.65865,0.6672,0.67575,0.6843,0.69285,0.7014,0.70995,0.7185,0.72705,0.7356,0.74415,0.7527,0.76125,0.7698,0.77835,0.7869,0.79545,0.804,0.81255,0.8211,0.82965,0.8382,0.84675,0.8553,0.86385,0.8724,0.88095,0.8895,0.89805,0.9066,0.91515,0.9237,0.93225,0.9408,0.94935,0.9579,0.96645,0.975
0.119988280085758,0.128537225293476,0.137086170501194,0.145635115708912,0.154184060916631,0.162733006124349,0.171281951332067,0.179830896539785,0.188379841747503,0.196928786955222,0.20547773216294,0.214026677370658,0.222575622578376,0.231124567786094,0.239673512993813,0.248222458201531,0.256771403409249,0.265320348616967,0.273869293824685,0.282418239032404,0.290967184240122,0.29951612944784,0.308065074655558,0.316614019863276,0.325162965070995,0.333711910278713,0.342260855486431,0.350809800694149,0.359358745901867,0.367907691109585,0.376456636317304,0.385005581525022,0.39355452673274,0.402103471940458,0.410652417148177,0.419201362355895,0.427750307563613,0.436299252771331,0.444848197979049,0.453397143186768,0.461946088394486,0.470495033602204,0.479043978809922,0.48759292401764,0.496141869225358,0.504690814433077,0.513239759640795,0.521788704848513,0.530337650056231,0.53888659526395,0.547435540471668,0.555984485679386,0.564533430887104,0.573082376094822,0.58163132130254,0.590180266510259,0.598729211717977,0.607278156925695,0.615827102133413,0.624376047341132,0.63292499254885,0.641473937756568,0.650022882964286,0.658571828172004,0.667120773379723,0.675669718587441,0.684218663795159,0.692767609002877,0.701316554210595,0.709865499418313,0.718414444626032,0.72696338983375,0.735512335041468,0.744061280249186,0.752610225456904,0.761159170664623,0.769708115872341,0.778257061080059,0.786806006287777,0.795354951495495,0.803903896703213,0.812452841910932,0.82100178711865,0.829550732326368,0.838099677534086,0.846648622741805,0.855197567949523,0.863746513157241,0.872295458364959,0.880844403572677,0.889393348780396,0.897942293988114,0.906491239195832,0.91504018440355,0.923589129611268,0.932138074818986,0.940687020026705,0.949235965234423,0.957784910442141,0.966333855649859,0.974882800857578
0.119953123234744,0.128498904325872,0.137044685416999,0.145590466508126,0.154136247599253,0.16268202869038,0.171227809781507,0.179773590872634,0.188319371963761,0.196865153054888,0.205410934146015,0.213956715237142,0.222502496328269,0.231048277419396,0.239594058510523,0.24813983960165,0.256685620692777,0.265231401783904,0.273777182875031,0.282322963966158,0.290868745057285,0.299414526148412,0.307960307239539,0.316506088330666,0.325051869421793,0.33359765051292,0.342143431604047,0.350689212695174,0.359234993786301,0.367780774877428,0.376326555968555,0.384872337059682,0.393418118150809,0.401963899241936,0.410509680333063,0.41905546142419,0.427601242515317,0.436147023606444,0.444692804697571,0.453238585788698,0.461784366879825,0.470330147970952,0.478875929062079,0.487421710153206,0.495967491244333,0.50451327233546,0.513059053426587,0.521604834517714,0.530150615608841,0.538696396699968,0.547242177791095,0.555787958882222,0.564333739973349,0.572879521064476,0.581425302155603,0.58997108324673,0.598516864337857,0.607062645428984,0.615608426520111,0.624154207611238,0.632699988702365,0.641245769793492,0.649791550884619,0.658337331975746,0.666883113066873,0.675428894158,0.683974675249127,0.692520456340254,0.701066237431381,0.709612018522508,0.718157799613635,0.726703580704762,0.735249361795889,0.743795142887016,0.752340923978143,0.76088670506927,0.769432486160397,0.777978267251524,0.786524048342651,0.795069829433778,0.803615610524905,0.812161391616032,0.820707172707159,0.829252953798286,0.837798734889413,0.84634451598054,0.854890297071667,0.863436078162794,0.871981859253921,0.880527640345048,0.889073421436175,0.897619202527302,0.906164983618429,0.914710764709556,0.923256545800683,0.93180232689181,0.940348107982937,0.948893889074064,0.957439670165191,0.965985451256318,0.974531232347445
0.119894538121387,0.128435046552312,0.136975554983237,0.145516063414162,0.154056571845087,0.162597080276011,0.171137588706936,0.179678097137861,0.188218605568786,0.196759113999711,0.205299622430636,0.21384013086156,0.222380639292485,0.23092114772341,0.239461656154335,0.24800216458526,0.256542673016185,0.265083181447109,0.273623689878034,0.282164198308959,0.290704706739884,0.299245215170809,0.307785723601734,0.316326232032659,0.324866740463583,0.333407248894508,0.341947757325433,0.350488265756358,0.359028774187283,0.367569282618208,0.376109791049132,0.384650299480057,0.393190807910982,0.401731316341907,0.410271824772832,0.418812333203757,0.427352841634682,0.435893350065606,0.444433858496531,0.452974366927456,0.461514875358381,0.470055383789306,0.478595892220231,0.487136400651155,0.49567690908208,0.504217417513005,0.51275792594393,0.521298434374855,0.52983894280578,0.538379451236704,0.546919959667629,0.555460468098554,0.564000976529479,0.572541484960404,0.581081993391329,0.589622501822254,0.598163010253178,0.606703518684103,0.615244027115028,0.623784535545953,0.632325043976878,0.640865552407803,0.649406060838728,0.657946569269652,0.666487077700577,0.675027586131502,0.683568094562427,0.692108602993352,0.700649111424276,0.709189619855201,0.717730128286126,0.726270636717051,0.734811145147976,0.743351653578901,0.751892162009826,0.76043267044075,0.768973178871675,0.7775136873026,0.786054195733525,0.79459470416445,0.803135212595375,0.811675721026299,0.820216229457224,0.828756737888149,0.837297246319074,0.845837754749999,0.854378263180924,0.862918771611848,0.871459280042773,0.879999788473698,0.888540296904623,0.897080805335548,0.905621313766473,0.914161822197398,0.922702330628323,0.931242839059247,0.939783347490172,0.948323855921097,0.956864364352022,0.965404872782947,0.973945381213872
0.119812539200686,0.128345667728748,0.136878796256809,0.145411924784871,0.153945053312933,0.162478181840994,0.171011310369056,0.179544438897118,0.18807756742518,0.196610695953241,0.205143824481303,0.213676953009365,0.222210081537426,0.230743210065488,0.23927633859355,0.247809467121612,0.256342595649673,0.264875724177735,0.273408852705797,0.281941981233858,0.29047510976192,0.299008238289982,0.307541366818044,0.316074495346105,0.324607623874167,0.333140752402229,0.341673880930291,0.350207009458352,0.358740137986414,0.367273266514476,0.375806395042537,0.384339523570599,0.392872652098661,0.401405780626723,0.409938909154784,0.418472037682846,0.427005166210908,0.43553829473897,0.444071423267031,0.452604551795093,0.461137680323155,0.469670808851216,0.478203937379278,0.48673706590734,0.495270194435402,0.503803322963463,0.512336451491525,0.520869580019587,0.529402708547648,0.53793583707571,0.546468965603772,0.555002094131834,0.563535222659895,0.572068351187957,0.580601479716019,0.58913460824408,0.597667736772142,0.606200865300204,0.614733993828266,0.623267122356327,0.631800250884389,0.640333379412451,0.648866507940513,0.657399636468574,0.665932764996636,0.674465893524698,0.682999022052759,0.691532150580821,0.700065279108883,0.708598407636944,0.717131536165006,0.725664664693068,0.73419779322113,0.742730921749192,0.751264050277253,0.759797178805315,0.768330307333377,0.776863435861438,0.7853965643895,0.793929692917562,0.802462821445623,0.810995949973685,0.819529078501747,0.828062207029809,0.83659533555787,0.845128464085932,0.853661592613994,0.862194721142055,0.870727849670117,0.879260978198179,0.887794106726241,0.896327235254302,0.904860363782364,0.913393492310426,0.921926620838488,0.930459749366549,0.938992877894611,0.947526006422673,0.956059134950734,0.964592263478796,0.973125392006858
0.119707146704647,0.128230789908065,0.136754433111484,0.145278076314902,0.15380171951832,0.162325362721738,0.170849005925157,0.179372649128575,0.187896292331993,0.196419935535411,0.20494357873883,0.213467221942248,0.221990865145666,0.230514508349084,0.239038151552503,0.247561794755921,0.256085437959339,0.264609081162757,0.273132724366176,0.281656367569594,0.290180010773012,0.29870365397643,0.307227297179849,0.315750940383267,0.324274583586685,0.332798226790103,0.341321869993522,0.34984551319694,0.358369156400358,0.366892799603776,0.375416442807194,0.383940086010613,0.392463729214031,0.400987372417449,0.409511015620868,0.418034658824286,0.426558302027704,0.435081945231122,0.443605588434541,0.452129231637959,0.460652874841377,0.469176518044795,0.477700161248214,0.486223804451632,0.49474744765505,0.503271090858468,0.511794734061886,0.520318377265305,0.528842020468723,0.537365663672141,0.545889306875559,0.554412950078978,0.562936593282396,0.571460236485814,0.579983879689232,0.588507522892651,0.597031166096069,0.605554809299487,0.614078452502905,0.622602095706324,0.631125738909742,0.63964938211316,0.648173025316578,0.656696668519997,0.665220311723415,0.673743954926833,0.682267598130251,0.69079124133367,0.699314884537088,0.707838527740506,0.716362170943924,0.724885814147343,0.733409457350761,0.741933100554179,0.750456743757597,0.758980386961016,0.767504030164434,0.776027673367852,0.78455131657127,0.793074959774689,0.801598602978107,0.810122246181525,0.818645889384943,0.827169532588361,0.83569317579178,0.844216818995198,0.852740462198616,0.861264105402034,0.869787748605453,0.878311391808871,0.886835035012289,0.895358678215707,0.903882321419126,0.912405964622544,0.920929607825962,0.92945325102938,0.937976894232799,0.946500537436217,0.955024180639635,0.963547823843053,0.972071467046472
0.119578386637293,0.128090441434649,0.136602496232005,0.145114551029362,0.153626605826718,0.162138660624074,0.170650715421431,0.179162770218787,0.187674825016143,0.1961868798135,0.204698934610856,0.213210989408212,0.221723044205569,0.230235099002925,0.238747153800281,0.247259208597638,0.255771263394994,0.26428331819235,0.272795372989707,0.281307427787063,0.289819482584419,0.298331537381776,0.306843592179132,0.315355646976488,0.323867701773845,0.332379756571201,0.340891811368557,0.349403866165914,0.35791592096327,0.366427975760626,0.374940030557983,0.383452085355339,0.391964140152695,0.400476194950052,0.408988249747408,0.417500304544764,0.426012359342121,0.434524414139477,0.443036468936833,0.45154852373419,0.460060578531546,0.468572633328902,0.477084688126259,0.485596742923615,0.494108797720971,0.502620852518328,0.511132907315684,0.51964496211304,0.528157016910397,0.536669071707753,0.545181126505109,0.553693181302466,0.562205236099822,0.570717290897178,0.579229345694535,0.587741400491891,0.596253455289247,0.604765510086604,0.61327756488396,0.621789619681316,0.630301674478673,0.638813729276029,0.647325784073385,0.655837838870742,0.664349893668098,0.672861948465454,0.681374003262811,0.689886058060167,0.698398112857523,0.70691016765488,0.715422222452236,0.723934277249592,0.732446332046949,0.740958386844305,0.749470441641661,0.757982496439018,0.766494551236374,0.77500660603373,0.783518660831087,0.792030715628443,0.800542770425799,0.809054825223156,0.817566880020512,0.826078934817868,0.834590989615225,0.843103044412581,0.851615099209937,0.860127154007294,0.86863920880465,0.877151263602006,0.885663318399363,0.894175373196719,0.902687427994075,0.911199482791432,0.919711537588788,0.928223592386144,0.936735647183501,0.945247701980857,0.953759756778213,0.96227181157557,0.970783866372926
0.119426290768242,0.127924656937384,0.136423023106526,0.144921389275667,0.153419755444809,0.161918121613951,0.170416487783093,0.178914853952235,0.187413220121376,0.195911586290518,0.20440995245966,0.212908318628802,0.221406684797944,0.229905050967085,0.238403417136227,0.246901783305369,0.255400149474511,0.263898515643652,0.272396881812794,0.280895247981936,0.289393614151078,0.29789198032022,0.306390346489361,0.314888712658503,0.323387078827645,0.331885444996787,0.340383811165929,0.34888217733507,0.357380543504212,0.365878909673354,0.374377275842496,0.382875642011637,0.391374008180779,0.399872374349921,0.408370740519063,0.416869106688205,0.425367472857346,0.433865839026488,0.44236420519563,0.450862571364772,0.459360937533913,0.467859303703055,0.476357669872197,0.484856036041339,0.493354402210481,0.501852768379622,0.510351134548764,0.518849500717906,0.527347866887048,0.53584623305619,0.544344599225331,0.552842965394473,0.561341331563615,0.569839697732757,0.578338063901899,0.58683643007104,0.595334796240182,0.603833162409324,0.612331528578466,0.620829894747607,0.629328260916749,0.637826627085891,0.646324993255033,0.654823359424175,0.663321725593316,0.671820091762458,0.6803184579316,0.688816824100742,0.697315190269883,0.705813556439025,0.714311922608167,0.722810288777309,0.731308654946451,0.739807021115592,0.748305387284734,0.756803753453876,0.765302119623018,0.77380048579216,0.782298851961301,0.790797218130443,0.799295584299585,0.807793950468727,0.816292316637868,0.82479068280701,0.833289048976152,0.841787415145294,0.850285781314436,0.858784147483577,0.867282513652719,0.875780879821861,0.884279245991003,0.892777612160145,0.901275978329286,0.909774344498428,0.91827271066757,0.926771076836712,0.935269443005854,0.943767809174995,0.952266175344137,0.960764541513279,0.969262907682421
0.119250896624875,0.127733477321114,0.136216058017353,0.144698638713592,0.153181219409831,0.161663800106069,0.170146380802308,0.178628961498547,0.187111542194786,0.195594122891024,0.204076703587263,0.212559284283502,0.221041864979741,0.22952444567598,0.238007026372218,0.246489607068457,0.254972187764696,0.263454768460935,0.271937349157174,0.280419929853412,0.288902510549651,0.29738509124589,0.305867671942129,0.314350252638367,0.322832833334606,0.331315414030845,0.339797994727084,0.348280575423323,0.356763156119561,0.3652457368158,0.373728317512039,0.382210898208278,0.390693478904517,0.399176059600755,0.407658640296994,0.416141220993233,0.424623801689472,0.433106382385711,0.441588963081949,0.450071543778188,0.458554124474427,0.467036705170666,0.475519285866904,0.484001866563143,0.492484447259382,0.500967027955621,0.50944960865186,0.517932189348098,0.526414770044337,0.534897350740576,0.543379931436815,0.551862512133053,0.560345092829292,0.568827673525531,0.57731025422177,0.585792834918009,0.594275415614247,0.602757996310486,0.611240577006725,0.619723157702964,0.628205738399203,0.636688319095441,0.64517089979168,0.653653480487919,0.662136061184158,0.670618641880396,0.679101222576635,0.687583803272874,0.696066383969113,0.704548964665352,0.71303154536159,0.721514126057829,0.729996706754068,0.738479287450307,0.746961868146546,0.755444448842784,0.763927029539023,0.772409610235262,0.780892190931501,0.78937477162774,0.797857352323978,0.806339933020217,0.814822513716456,0.823305094412695,0.831787675108933,0.840270255805172,0.848752836501411,0.85723541719765,0.865717997893889,0.874200578590127,0.882683159286366,0.891165739982605,0.899648320678844,0.908130901375083,0.916613482071321,0.92509606276756,0.933578643463799,0.942061224160038,0.950543804856276,0.959026385552515,0.967508966248754
0.119052247483073,0.12751694975655,0.135981652030026,0.144446354303503,0.152911056576979,0.161375758850456,0.169840461123932,0.178305163397409,0.186769865670886,0.195234567944362,0.203699270217839,0.212163972491315,0.220628674764792,0.229093377038268,0.237558079311745,0.246022781585221,0.254487483858698,0.262952186132175,0.271416888405651,0.279881590679128,0.288346292952604,0.296810995226081,0.305275697499557,0.313740399773034,0.322205102046511,0.330669804319987,0.339134506593464,0.34759920886694,0.356063911140417,0.364528613413893,0.37299331568737,0.381458017960847,0.389922720234323,0.3983874225078,0.406852124781276,0.415316827054753,0.423781529328229,0.432246231601706,0.440710933875183,0.449175636148659,0.457640338422136,0.466105040695612,0.474569742969089,0.483034445242565,0.491499147516042,0.499963849789518,0.508428552062995,0.516893254336472,0.525357956609948,0.533822658883425,0.542287361156901,0.550752063430378,0.559216765703854,0.567681467977331,0.576146170250807,0.584610872524284,0.593075574797761,0.601540277071237,0.610004979344714,0.61846968161819,0.626934383891667,0.635399086165144,0.64386378843862,0.652328490712097,0.660793192985573,0.66925789525905,0.677722597532526,0.686187299806003,0.69465200207948,0.703116704352956,0.711581406626433,0.720046108899909,0.728510811173386,0.736975513446862,0.745440215720339,0.753904917993815,0.762369620267292,0.770834322540769,0.779299024814245,0.787763727087722,0.796228429361198,0.804693131634675,0.813157833908151,0.821622536181628,0.830087238455105,0.838551940728581,0.847016643002058,0.855481345275534,0.863946047549011,0.872410749822487,0.880875452095964,0.889340154369441,0.897804856642917,0.906269558916394,0.91473426118987,0.923198963463347,0.931663665736823,0.9401283680103,0.948593070283776,0.957057772557253,0.96552247483073
