0.00252428,0.00474267,0.0053766,0.00602891,0.0067007,0.00739317,0.00810764,0.00884554,0.00960847,0.0103982,0.0112166,0.012066,0.0129487,0.0138674,0.0148253,0.0158258,0.0168729,0.0179711,0.0191257,0.0203428,0.0216296,0.0229945,0.0244476,0.0260012,0.0276701,0.029473,0.0314333,0.033581,0.0359561,0.0386124,0.0416258,0.0451082,0.0492337,0.0542975,0.0608648,0.0702692,0.0879288,0.11912,0.0879288,0.0702692,0.0841702,0.1001,0.0899022,0.0795964,0.0706718,0.0631085,0.0566411,0.0510301,0.046094,0.0416983,0.0377432,0.0341535,0.0308711,0.0278508,0.0250564,0.022459,0.0200347,0.0177639,0.0156302,0.0136197,0.0117207,0.00992294,0.00821777,0.00659755,0.00505564,0.00358617,0.00218399,0.000844487,-0.000436433,-0.00166244,-0.00283684,-0.0039626,-0.00504241,-0.00607873,-0.00707376,-0.00802955,-0.00894795,-0.00983066,-0.0106792,-0.0114951,-0.00948603,-0.00676814,-0.00649688,-0.00622547,-0.00595406,-0.00568282,-0.00541192,-0.00514155,-0.00487191,-0.00460322,-0.00433571,-0.00406961,-0.0038052,-0.00354273,-0.00328251,-0.00302483,-0.00277002,-0.00251842,-0.00227037,-0.00202625,-0.00178644,-0.00155133,-0.00132133,-0.00109687,-0.000878384,-0.000666308,-0.000461095,-0.000263201,-7.30859e-05,0.000108791,0.000281972,0.000446004,0.000600442,0.000744855,0.000878824,0.00100195,0.00111386,0.0012142,0.00130265,0.00137891,0.000840501,0.0002684,0.000284921,0.000301531,0.000318205,0.000334916,0.00035164,0.000368347,0.000385012,0.000401606,0.000418099,0.000434462,0.000450665,0.000466679,0.000482471,0.000498011,0.000513267,0.000528209,0.000542805,0.000557023,0.000570832,0.000584202,0.000597101,0.0006095,0.00062137,0.000632681,0.000643406,0.000653519,0.000662994,0.000671806,0.000679934,0.000687354,0.000694049,0.0007,0.000705191,0.000709608,0.000713238,0.000716072,0.000718102,0.000719322,
0.0021692,0.00412612,0.00474267,0.0053766,0.00602891,0.0067007,0.00739317,0.00810764,0.00884554,0.00960847,0.0103982,0.0112166,0.012066,0.0129487,0.0138674,0.0148253,0.0158258,0.0168729,0.0179711,0.0191257,0.0203428,0.0216296,0.0229945,0.0244476,0.0260012,0.0276701,0.029473,0.0314333,0.033581,0.0359561,0.0386124,0.0416258,0.0451082,0.0492337,0.0542975,0.0608648,0.0702692,0.0879288,0.11912,0.0879288,0.0969451,0.110794,0.0953296,0.0823632,0.0721779,0.0639549,0.0571066,0.051258,0.0461642,0.0416589,0.0376247,0.033976,0.0306485,0.0275929,0.0247704,0.0221503,0.0197074,0.0174212,0.0152745,0.0132531,0.0113446,0.00953881,0.00782663,0.0062003,0.00465302,0.00317882,0.00177244,0.000429203,-0.000855059,-0.00208407,-0.00326117,-0.00438937,-0.0054714,-0.00650973,-0.0075066,-0.00846407,-0.009384,-0.0102681,-0.011118,-0.0119351,-0.00983374,-0.00702693,-0.00676192,-0.0064969,-0.00623204,-0.0059675,-0.00570345,-0.00544008,-0.00517758,-0.00491618,-0.00465609,-0.00439755,-0.00414082,-0.00388616,-0.00363385,-0.00338418,-0.00313747,-0.00289404,-0.00265423,-0.00241838,-0.00218686,-0.00196006,-0.00173835,-0.00152214,-0.00131183,-0.00110784,-0.000910593,-0.000720515,-0.000538034,-0.000363577,-0.00019757,-4.04299e-05,0.000107431,0.000245615,0.000373736,0.00049143,0.000598351,0.000694177,0.000778614,0.000851399,0.000529366,0.000175437,0.000191573,0.000207792,0.00022407,0.000240382,0.000256702,0.000273004,0.00028926,0.000305443,0.000321525,0.000337478,0.00035327,0.000368875,0.00038426,0.000399397,0.000414255,0.000428804,0.000443012,0.00045685,0.000470288,0.000483295,0.000495843,0.000507902,0.000519444,0.000530441,0.000540867,0.000550696,0.000559904,0.000568467,0.000576363,0.000583572,0.000590075,0.000595855,0.000600896,0.000605185,0.000608711,0.000611462,0.000613434,0.000614618,
0.00182342,0.00352601,0.00412612,0.00474267,0.0053766,0.00602891,0.0067007,0.00739317,0.00810764,0.00884554,0.00960847,0.0103982,0.0112166,0.012066,0.0129487,0.0138674,0.0148253,0.0158258,0.0168729,0.0179711,0.0191257,0.0203428,0.0216296,0.0229945,0.0244476,0.0260012,0.0276701,0.029473,0.0314333,0.033581,0.0359561,0.0386124,0.0416258,0.0451082,0.0492337,0.0542975,0.0608648,0.0702692,0.0879288,0.11912,0.119538,0.122891,0.0994499,0.0840722,0.0729644,0.0643014,0.0572109,0.0512151,0.0460254,0.0414541,0.0373726,0.0336888,0.0303347,0.0272583,0.0244194,0.0217859,0.0193321,0.0170369,0.0148826,0.0128548,0.0109409,0.00913035,0.00741409,0.0057842,0.0042338,0.00275685,0.00134803,2.62252e-06,-0.00128358,-0.00251433,-0.003693,-0.00482262,-0.00590594,-0.00694544,-0.00794338,-0.00890182,-0.00982264,-0.0107076,-0.0115582,-0.012376,-0.0101819,-0.00728587,-0.00702696,-0.00676818,-0.00650971,-0.00625169,-0.0059943,-0.00573773,-0.00548217,-0.00522782,-0.00497492,-0.00472369,-0.00447437,-0.00422723,-0.00398254,-0.00374058,-0.00350164,-0.00326605,-0.00303411,-0.00280618,-0.00258258,-0.00236369,-0.00214987,-0.0019415,-0.00173895,-0.00154263,-0.00135292,-0.00117023,-0.000994958,-0.000827496,-0.000668241,-0.000517583,-0.0003759,-0.000243561,-0.00012092,-8.31357e-06,9.39407e-05,0.000185549,0.000266241,0.000335776,0.000225303,8.46015e-05,0.000100369,0.000116216,0.000132116,0.000148047,0.000163983,0.000179897,0.000195764,0.000211557,0.000227247,0.000242808,0.000258211,0.000273426,0.000288426,0.00030318,0.000317659,0.000331834,0.000345675,0.000359153,0.000372238,0.000384903,0.000397117,0.000408854,0.000420086,0.000430786,0.000440928,0.000450489,0.000459444,0.000467771,0.000475449,0.000482458,0.00048878,0.000494398,0.000499298,0.000503467,0.000506893,0.000509567,0.000511483,0.000512634,
0.00148645,0.0029415,0.00352601,0.00412612,0.00474267,0.0053766,0.00602891,0.0067007,0.00739317,0.00810764,0.00884554,0.00960847,0.0103982,0.0112166,0.012066,0.0129487,0.0138674,0.0148253,0.0158258,0.0168729,0.0179711,0.0191257,0.0203428,0.0216296,0.0229945,0.0244476,0.0260012,0.0276701,0.029473,0.0314333,0.033581,0.0359561,0.0386124,0.0416258,0.0451082,0.0492337,0.0542975,0.0608648,0.0702692,0.0879288,0.152572,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00413166,-0.00526173,-0.00634546,-0.00738534,-0.00838362,-0.00934237,-0.0102635,-0.0111487,-0.0119995,-0.0128175,-0.0105303,-0.00754481,-0.00729186,-0.00703917,-0.00678692,-0.00653525,-0.00628434,-0.00603437,-0.00578553,-0.00553803,-0.00529208,-0.00504791,-0.00480575,-0.00456586,-0.0043285,-0.00409394,-0.00386247,-0.00363439,-0.00341,-0.00318963,-0.0029736,-0.00276226,-0.00255595,-0.00235503,-0.00215986,-0.0019708,-0.00178824,-0.00161254,-0.00144407,-0.00128321,-0.00113032,-0.000985758,-0.000849885,-0.000723036,-0.000605538,-0.000497702,-0.000399818,-0.000312159,-0.00023497,-0.000168474,-7.20006e-05,-4.20176e-06,1.12143e-05,2.67042e-05,4.22446e-05,5.78114e-05,7.33799e-05,8.8925e-05,0.000104421,0.000119841,0.000135159,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,
0.00148522,0.00293873,0.00352256,0.00412192,0.00473764,0.00537065,0.00602194,0.00669259,0.0073838,0.00809684,0.00883316,0.0095943,0.010382,0.0111982,0.012045,0.0129247,0.0138401,0.0147941,0.0157901,0.0168319,0.017924,0.0190714,0.0202799,0.0215564,0.0229089,0.0243469,0.0258817,0.0275271,0.0292999,0.0312211,0.033317,0.0356213,0.038178,0.0410453,0.0443022,0.0480559,0.0524489,0.0576414,0.063651,0.06958,0.109548,0.186024,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00413166,-0.00526173,-0.00634546,-0.00738534,-0.00838362,-0.00934237,-0.0102635,-0.0111487,-0.0119995,-0.0099066,-0.00709438,-0.00684179,-0.00658974,-0.0063384,-0.00608795,-0.00583858,-0.00559049,-0.00534389,-0.00509901,-0.00485607,-0.00461534,-0.00437706,-0.00414151,-0.00390897,-0.00367974,-0.00345413,-0.00323245,-0.00301503,-0.0028022,-0.00259432,-0.00239174,-0.00219482,-0.00200393,-0.00181944,-0.00164171,-0.00147113,-0.00130808,-0.0011529,-0.00100598,-0.000867663,-0.000738295,-0.000618207,-0.000507716,-0.000407118,-0.000316691,-0.000236689,-0.00016734,-0.000108846,-6.13788e-05,-1.7192e-05,1.12143e-05,2.67042e-05,4.22446e-05,5.78114e-05,7.33799e-05,8.8925e-05,0.000104421,0.000119841,0.000135159,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,0.000413605,
0.00148127,0.00293045,0.00351224,0.00410934,0.00472257,0.00535282,0.00600105,0.00666831,0.00735572,0.00806454,0.00879611,0.00955193,0.0103336,0.011143,0.0119821,0.0128531,0.0137584,0.0147009,0.0156835,0.0167099,0.0177839,0.0189101,0.0200935,0.0213399,0.0226562,0.0240501,0.0255308,0.0271087,0.0287964,0.0306082,0.0325609,0.034674,0.0369688,0.0394672,0.0421874,0.0451324,0.0482645,0.0514509,0.0543745,0.0564705,0.0823382,0.13159,0.186024,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00413166,-0.00526173,-0.00634546,-0.00738534,-0.00838362,-0.00934237,-0.0102635,-0.0111487,-0.00925793,-0.00662589,-0.0063737,-0.00612234,-0.005872,-0.00562287,-0.00537516,-0.0051291,-0.00488492,-0.00464287,-0.00440319,-0.00416617,-0.00393208,-0.00370121,-0.00347387,-0.00325039,-0.00303107,-0.00281627,-0.00260632,-0.00240159,-0.00220243,-0.00200921,-0.0018223,-0.00164209,-0.00146894,-0.00130323,-0.00114534,-0.000995633,-0.000854466,-0.000722192,-0.000599147,-0.000485656,-0.000382022,-0.000288531,-0.000205445,-0.000133001,-7.14109e-05,-2.08549e-05,1.8516e-05,4.65834e-05,3.79868e-05,2.67042e-05,4.22446e-05,5.78114e-05,7.33799e-05,8.8925e-05,0.000104421,0.000119841,0.000135159,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,0.000413605,0.000413231,
0.00147462,0.00291666,0.00349506,0.00408843,0.00469753,0.00532321,0.00596637,0.006628,0.00730914,0.00801096,0.0087347,0.00948173,0.0102535,0.0110518,0.0118782,0.0127348,0.0136237,0.0145474,0.0155084,0.0165097,0.0175545,0.0186465,0.0197897,0.0209884,0.0222477,0.0235729,0.0249699,0.0264451,0.0280052,0.0296567,0.0314056,0.0332559,0.0352076,0.0372531,0.0393704,0.0415138,0.0435994,0.0454914,0.047,0.047912,0.0684678,0.100778,0.13159,0.186024,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00413166,-0.00526173,-0.00634546,-0.00738534,-0.00838362,-0.00934237,-0.0102635,-0.00858318,-0.00613858,-0.00588683,-0.00563621,-0.00538695,-0.00513925,-0.00489335,-0.0046495,-0.00440794,-0.00416895,-0.0039328,-0.00369979,-0.00347023,-0.00324442,-0.00302269,-0.00280539,-0.00259286,-0.00238545,-0.00218354,-0.00198748,-0.00179766,-0.00161445,-0.00143823,-0.00126939,-0.0011083,-0.000955345,-0.00081088,-0.000675267,-0.000548851,-0.000431965,-0.000324921,-0.000228016,-0.00014152,-6.56831e-05,-7.25214e-07,5.31613e-05,9.58151e-05,0.000127107,0.000146942,0.000155259,9.3455e-05,4.22446e-05,5.78114e-05,7.33799e-05,8.8925e-05,0.000104421,0.000119841,0.000135159,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,0.000413605,0.000413231,0.000412112,
0.00146529,0.00289743,0.0034711,0.00405926,0.00466262,0.00528195,0.00591807,0.00657189,0.00724435,0.00793648,0.00864941,0.00938433,0.0101425,0.0109254,0.0117345,0.0125715,0.0134381,0.0143362,0.015268,0.0162356,0.0172415,0.0182882,0.0193784,0.0205149,0.0217005,0.0229381,0.0242302,0.0255789,0.0269854,0.0284493,0.0299677,0.0315339,0.0331348,0.0347487,0.0363412,0.0378618,0.0392413,0.0403937,0.0412254,0.0416544,0.0589687,0.0843782,0.100778,0.13159,0.186024,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00413166,-0.00526173,-0.00634546,-0.00738534,-0.00838362,-0.00934237,-0.00788118,-0.00563162,-0.00538034,-0.00513054,-0.00488245,-0.00463631,-0.00439237,-0.00415091,-0.0039122,-0.00367653,-0.00344421,-0.00321555,-0.00299088,-0.00277055,-0.00255489,-0.00234426,-0.00213904,-0.0019396,-0.00174632,-0.00155958,-0.00137976,-0.00120726,-0.00104246,-0.00088574,-0.000737479,-0.000598044,-0.00046779,-0.000347059,-0.000236176,-0.000135448,-4.51589e-05,3.44309e-05,0.000103088,0.000160608,0.000206818,0.000241577,0.000264777,0.000276347,0.000276251,0.00026449,0.00014913,5.78114e-05,7.33799e-05,8.8925e-05,0.000104421,0.000119841,0.000135159,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,0.000413605,0.000413231,0.000412112,0.000410249,
0.0014533,0.0028728,0.00344044,0.00402195,0.00461798,0.00522922,0.0058564,0.0065003,0.00716176,0.00784165,0.00854092,0.00926058,0.0100017,0.0107654,0.0115529,0.0123654,0.0132044,0.0140711,0.014967,0.0158936,0.0168523,0.0178446,0.0188719,0.0199352,0.0210354,0.0221729,0.0233474,0.0245573,0.0257996,0.0270692,0.0283579,0.0296531,0.0309374,0.0321863,0.0333679,0.0344424,0.0353633,0.036082,0.0365531,0.0367435,0.0517313,0.0729345,0.0843782,0.100778,0.13159,0.186024,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00413166,-0.00526173,-0.00634546,-0.00738534,-0.00838362,-0.00715065,-0.00510411,-0.00485334,-0.00460442,-0.00435761,-0.00411316,-0.00387136,-0.0036325,-0.00339689,-0.00316483,-0.00293667,-0.00271273,-0.00249338,-0.00227897,-0.00206987,-0.00186647,-0.00166914,-0.00147829,-0.0012943,-0.00111756,-0.000948481,-0.000787445,-0.00063484,-0.000491046,-0.000356429,-0.000231345,-0.000116132,-1.11112e-05,8.34198e-05,0.000167186,0.000239941,0.000301465,0.000351571,0.000390104,0.000416945,0.000432009,0.000435249,0.000426655,0.000406254,0.000374111,0.000204925,7.33799e-05,8.8925e-05,0.000104421,0.000119841,0.000135159,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,0.000413605,0.000413231,0.000412112,0.000410249,0.000407648,
0.00143869,0.00284284,0.00340317,0.00397663,0.00456381,0.00516528,0.00578168,0.00641365,0.00706189,0.00772711,0.00841007,0.00911155,0.00983237,0.0105734,0.0113354,0.0121192,0.0129259,0.0137561,0.0146106,0.0154902,0.0163954,0.0173266,0.0182838,0.0192668,0.0202746,0.0213057,0.0223575,0.023426,0.0245056,0.0255885,0.0266643,0.0277192,0.0287358,0.0296927,0.030565,0.0313248,0.0319434,0.0323938,0.0326539,0.0327104,0.0458846,0.0641197,0.0729345,0.0843782,0.100778,0.13159,0.186024,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00413166,-0.00526173,-0.00634546,-0.00738534,-0.00639023,-0.00455505,-0.00430484,-0.00405689,-0.00381147,-0.00356887,-0.0033294,-0.00309338,-0.00286114,-0.00263302,-0.00240938,-0.00219057,-0.00197699,-0.00176901,-0.00156703,-0.00137144,-0.00118265,-0.00100107,-0.000827088,-0.000661121,-0.000503566,-0.000354814,-0.000215248,-8.52377e-05,3.4862e-05,0.000144715,0.000244007,0.000332446,0.000409768,0.000475738,0.000530153,0.000572843,0.000603672,0.000622542,0.000629394,0.000624206,0.000606993,0.000577812,0.000536754,0.00048395,0.000260753,8.8925e-05,0.000104421,0.000119841,0.000135159,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,0.000413605,0.000413231,0.000412112,0.000410249,0.000407648,0.000404315,
0.00142149,0.00280765,0.00335941,0.00392348,0.00450032,0.00509041,0.00569427,0.00631241,0.00694536,0.00759365,0.00825784,0.00893848,0.00963609,0.0103512,0.0110844,0.0118359,0.0126064,0.0133959,0.0142048,0.0150328,0.0158799,0.0167454,0.0176283,0.0185272,0.0194398,0.0203631,0.0212932,0.0222247,0.0231508,0.0240628,0.0249501,0.0258,0.0265976,0.0273261,0.0279675,0.0285033,0.0289163,0.0291917,0.029319,0.029293,0.040982,0.0569477,0.0641197,0.0729345,0.0843782,0.100778,0.13159,0.186024,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00413166,-0.00526173,-0.00634546,-0.0055984,-0.00398337,-0.00373378,-0.00348688,-0.00324298,-0.00300241,-0.00276549,-0.00253257,-0.00230401,-0.00208018,-0.00186147,-0.00164826,-0.00144096,-0.00123997,-0.00104572,-0.000858602,-0.000679052,-0.000507481,-0.000344306,-0.000189933,-4.47627e-05,9.08179e-05,0.000216436,0.000331736,0.000436385,0.000530071,0.000612512,0.000683452,0.00074267,0.000789978,0.000825223,0.000848292,0.00085911,0.00085764,0.000843888,0.000817899,0.000779757,0.000729585,0.000667545,0.000593833,0.000316523,0.000104421,0.000119841,0.000135159,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,0.000413605,0.000413231,0.000412112,0.000410249,0.000407648,0.000404315,0.000400261,
0.00140176,0.00276734,0.00330932,0.00386268,0.00442776,0.00500496,0.00559462,0.00619714,0.00681286,0.00744215,0.00808534,0.00874273,0.0094146,0.0101012,0.0108026,0.0115188,0.01225,0.0129957,0.0137556,0.0145291,0.0153151,0.0161124,0.0169192,0.017733,0.018551,0.0193691,0.0201827,0.020986,0.0217718,0.022532,0.0232568,0.0239356,0.0245564,0.025107,0.0255749,0.0259482,0.0262168,0.0263728,0.0264113,0.0263313,0.0367632,0.0509031,0.0569477,0.0641197,0.0729345,0.0843782,0.100778,0.13159,0.186024,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00413166,-0.00526173,-0.0047735,-0.00338789,-0.00313897,-0.00289323,-0.00265101,-0.00241265,-0.00217852,-0.001949,-0.00172447,-0.00150534,-0.00129201,-0.00108491,-0.000884462,-0.000691091,-0.000505233,-0.000327321,-0.000157788,2.94144e-06,0.000154447,0.000296322,0.000428171,0.000549618,0.000660307,0.000759904,0.000848103,0.000924628,0.000989234,0.00104171,0.00108189,0.00110964,0.00112487,0.00112751,0.00111758,0.00109509,0.00106013,0.0010128,0.000953274,0.000881735,0.000798416,0.000703578,0.000372143,0.000119841,0.000135159,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,0.000413605,0.000413231,0.000412112,0.000410249,0.000407648,0.000404315,0.000400261,0.000395494,
0.00137954,0.002722,0.00325305,0.00379445,0.00434644,0.00490928,0.00548321,0.00606844,0.00666518,0.00727359,0.00789378,0.00852584,0.00916976,0.00982547,0.0104928,0.0111714,0.0118608,0.0125604,0.0132693,0.0139864,0.01471,0.0154384,0.0161692,0.0168994,0.0176257,0.0183437,0.0190486,0.0197346,0.0203951,0.0210228,0.0216096,0.0221468,0.0226256,0.0230371,0.0233729,0.0236258,0.0237899,0.0238611,0.0238376,0.0237202,0.0330629,0.0456818,0.0509031,0.0569477,0.0641197,0.0729345,0.0843782,0.100778,0.13159,0.186024,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00413166,-0.00391372,-0.00276732,-0.00251914,-0.00227468,-0.00203429,-0.00179837,-0.00156731,-0.00134151,-0.00112141,-0.000907424,-0.0007,-0.000499579,-0.000306613,-0.000121552,5.51527e-05,0.000223053,0.000381709,0.000530688,0.000669573,0.00079796,0.000915468,0.00102174,0.00111644,0.00119926,0.00126995,0.00132825,0.00137399,0.001407,0.00142717,0.00143443,0.00142876,0.00141017,0.00137873,0.00133456,0.00127778,0.00120861,0.00112726,0.00103401,0.000929144,0.000812999,0.000427517,0.000135159,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,0.000413605,0.000413231,0.000412112,0.000410249,0.000407648,0.000404315,0.000400261,0.000395494,0.000390029,
0.0013549,0.00267179,0.00319079,0.00371903,0.00425665,0.00480379,0.00536055,0.00592699,0.00650314,0.00708899,0.00768445,0.00828937,0.00890351,0.00952652,0.0101579,0.0107971,0.0114432,0.0120953,0.0127521,0.013412,0.0140731,0.0147333,0.0153898,0.0160394,0.0166787,0.0173032,0.0179084,0.0184889,0.019039,0.0195524,0.0200226,0.0204431,0.0208073,0.0211091,0.0213431,0.0215048,0.0215911,0.0216001,0.0215318,0.0213875,0.0297698,0.0410889,0.0456818,0.0509031,0.0569477,0.0641197,0.0729345,0.0843782,0.100778,0.13159,0.186024,0.13159,0.100778,0.0843782,0.0729345,0.0641197,0.0569477,0.0509031,0.0456818,0.0410889,0.0369921,0.0332969,0.0299341,0.026851,0.0240067,0.021369,0.0189117,0.0166135,0.0144568,0.0124269,0.0105112,0.0086992,0.00698163,0.0053506,0.0037992,0.00232137,0.000911762,-0.000434348,-0.00172118,-0.00295249,-0.00301706,-0.00212023,-0.00187287,-0.00162981,-0.00139145,-0.00115822,-0.00093053,-0.000708842,-0.000493604,-0.000285277,-8.43312e-05,0.000108763,0.000293533,0.000469506,0.000636217,0.000793208,0.000940031,0.00107626,0.00120147,0.00131529,0.00141734,0.0015073,0.00158487,0.00164977,0.0017018,0.00174077,0.00176654,0.00177902,0.00177817,0.001764,0.00173654,0.0016959,0.00164222,0.00157568,0.00149652,0.001405,0.00130143,0.00118614,0.0010595,0.000921904,0.000482551,0.000150347,0.000165378,0.000180223,0.000194855,0.000209245,0.000223365,0.000237185,0.000250677,0.000263812,0.000276563,0.000288902,0.0003008,0.000312232,0.000323169,0.000333588,0.000343462,0.000352769,0.000361485,0.000369588,0.000377059,0.000383879,0.000390029,0.000395494,0.000400261,0.000404315,0.000407648,0.000410249,0.000412112,0.000413231,0.000413605,0.000413231,0.000412112,0.000410249,0.000407648,0.000404315,0.000400261,0.000395494,0.000390029,0.000383879,
