0,0,0
1,0.025,0
2,0.0241481456572267,0.00647047612756302
3,0.021650635094611,0.0125
4,0.0176776695296637,0.0176776695296637
5,0.0125,0.021650635094611
6,0.00647047612756302,0.0241481456572267
7,1.53080849893419e-18,0.025
8,-0.00647047612756302,0.0241481456572267
9,-0.0125,0.021650635094611
10,-0.0176776695296637,0.0176776695296637
11,-0.021650635094611,0.0125
12,-0.0241481456572267,0.00647047612756303
13,-0.025,1.41638472441199e-17
14,-0.0241481456572267,-0.00647047612756301
15,-0.021650635094611,-0.0125
16,-0.0176776695296637,-0.0176776695296637
17,-0.0125,-0.021650635094611
18,-0.00647047612756304,-0.0241481456572267
19,-4.59242549680257e-18,-0.025
20,0.00647047612756301,-0.0241481456572267
21,0.0125,-0.021650635094611
22,0.0176776695296637,-0.0176776695296637
23,0.021650635094611,-0.0125
24,0.0241481456572267,-0.00647047612756304
25,0.05,0
26,0.0482962913144534,0.012940952255126
27,0.0433012701892219,0.025
28,0.0353553390593274,0.0353553390593274
29,0.025,0.0433012701892219
30,0.012940952255126,0.0482962913144534
31,3.06161699786838e-18,0.05
32,-0.012940952255126,0.0482962913144534
33,-0.025,0.0433012701892219
34,-0.0353553390593274,0.0353553390593274
35,-0.0433012701892219,0.025
36,-0.0482962913144534,0.0129409522551261
37,-0.05,2.83276944882399e-17
38,-0.0482962913144534,-0.012940952255126
39,-0.043301270189222,-0.025
40,-0.0353553390593274,-0.0353553390593274
41,-0.025,-0.0433012701892219
42,-0.0129409522551261,-0.0482962913144534
43,-9.18485099360515e-18,-0.05
44,0.012940952255126,-0.0482962913144534
45,0.025,-0.043301270189222
46,0.0353553390593273,-0.0353553390593274
47,0.0433012701892219,-0.025
48,0.0482962913144534,-0.0129409522551261
49,0.075,0
50,0.0724444369716801,0.0194114283826891
51,0.0649519052838329,0.0375
52,0.0530330085889911,0.0530330085889911
53,0.0375,0.0649519052838329
54,0.0194114283826891,0.0724444369716801
55,4.59242549680258e-18,0.075
56,-0.019411428382689,0.0724444369716801
57,-0.0375,0.0649519052838329
58,-0.0530330085889911,0.0530330085889911
59,-0.0649519052838329,0.0375
60,-0.0724444369716801,0.0194114283826891
61,-0.075,4.24915417323599e-17
62,-0.0724444369716801,-0.019411428382689
63,-0.0649519052838329,-0.0375
64,-0.0530330085889911,-0.053033008588991
65,-0.0375,-0.0649519052838329
66,-0.0194114283826891,-0.0724444369716801
67,-1.37772764904077e-17,-0.075
68,0.019411428382689,-0.0724444369716801
69,0.0375,-0.0649519052838329
70,0.053033008588991,-0.0530330085889911
71,0.0649519052838329,-0.0375
72,0.0724444369716801,-0.0194114283826891
73,0.1,0
74,0.0965925826289068,0.0258819045102521
75,0.0866025403784439,0.05
76,0.0707106781186548,0.0707106781186548
77,0.05,0.0866025403784439
78,0.0258819045102521,0.0965925826289068
79,6.12323399573677e-18,0.1
80,-0.0258819045102521,0.0965925826289068
81,-0.05,0.0866025403784439
82,-0.0707106781186548,0.0707106781186548
83,-0.0866025403784439,0.05
84,-0.0965925826289068,0.0258819045102521
85,-0.1,5.66553889764798e-17
86,-0.0965925826289069,-0.025881904510252
87,-0.0866025403784439,-0.0499999999999999
88,-0.0707106781186548,-0.0707106781186547
89,-0.05,-0.0866025403784439
90,-0.0258819045102522,-0.0965925826289068
91,-1.83697019872103e-17,-0.1
92,0.025881904510252,-0.0965925826289069
93,0.0499999999999999,-0.0866025403784439
94,0.0707106781186547,-0.0707106781186548
95,0.0866025403784438,-0.05
96,0.0965925826289068,-0.0258819045102522
97,0.125,0
98,0.120740728286134,0.0323523806378151
99,0.108253175473055,0.0625
100,0.0883883476483184,0.0883883476483184
101,0.0625,0.108253175473055
102,0.0323523806378151,0.120740728286134
103,7.65404249467096e-18,0.125
104,-0.0323523806378151,0.120740728286134
105,-0.0625,0.108253175473055
106,-0.0883883476483184,0.0883883476483184
107,-0.108253175473055,0.0625
108,-0.120740728286134,0.0323523806378151
109,-0.125,7.08192362205997e-17
110,-0.120740728286134,-0.032352380637815
111,-0.108253175473055,-0.0624999999999999
112,-0.0883883476483185,-0.0883883476483184
113,-0.0625000000000001,-0.108253175473055
114,-0.0323523806378152,-0.120740728286134
115,-2.29621274840129e-17,-0.125
116,0.032352380637815,-0.120740728286134
117,0.0624999999999999,-0.108253175473055
118,0.0883883476483183,-0.0883883476483185
119,0.108253175473055,-0.0625000000000001
120,0.120740728286134,-0.0323523806378152
121,0.15,0
122,0.14488887394336,0.0388228567653781
123,0.129903810567666,0.075
124,0.106066017177982,0.106066017177982
125,0.075,0.129903810567666
126,0.0388228567653781,0.14488887394336
127,9.18485099360515e-18,0.15
128,-0.0388228567653781,0.14488887394336
129,-0.075,0.129903810567666
130,-0.106066017177982,0.106066017177982
131,-0.129903810567666,0.0750000000000001
132,-0.14488887394336,0.0388228567653782
133,-0.15,8.49830834647197e-17
134,-0.14488887394336,-0.038822856765378
135,-0.129903810567666,-0.0749999999999999
136,-0.106066017177982,-0.106066017177982
137,-0.0750000000000001,-0.129903810567666
138,-0.0388228567653782,-0.14488887394336
139,-2.75545529808154e-17,-0.15
140,0.038822856765378,-0.14488887394336
141,0.0749999999999999,-0.129903810567666
142,0.106066017177982,-0.106066017177982
143,0.129903810567666,-0.0750000000000001
144,0.14488887394336,-0.0388228567653782
145,0.175,0
146,0.169037019600587,0.0452933328929411
147,0.151554445662277,0.0875
148,0.123743686707646,0.123743686707646
149,0.0875,0.151554445662277
150,0.0452933328929412,0.169037019600587
151,1.07156594925393e-17,0.175
152,-0.0452933328929411,0.169037019600587
153,-0.0875,0.151554445662277
154,-0.123743686707646,0.123743686707646
155,-0.151554445662277,0.0875000000000001
156,-0.169037019600587,0.0452933328929412
157,-0.175,9.91469307088396e-17
158,-0.169037019600587,-0.0452933328929411
159,-0.151554445662277,-0.0874999999999999
160,-0.123743686707646,-0.123743686707646
161,-0.0875000000000001,-0.151554445662277
162,-0.0452933328929413,-0.169037019600587
163,-3.2146978477618e-17,-0.175
164,0.0452933328929411,-0.169037019600587
165,0.0874999999999999,-0.151554445662277
166,0.123743686707646,-0.123743686707646
167,0.151554445662277,-0.0875000000000001
168,0.169037019600587,-0.0452933328929413
169,0.2,0
170,0.193185165257814,0.0517638090205041
171,0.173205080756888,0.1
